%data taken on: Do, 01.11.2007 20:42:45,2604
%callers: probe_box_plugin.vi
%voltage ramp: -40,0000 to 20,0000 Volts
%datapoints: 400
%average counts: 4
%sample rate: 10000 S/s
%measure range is: 100 mA
%----------------------------------------------------------------------
-2.0602E+1 1.7285E-3
-2.0451E+1 1.7041E-3
-2.0301E+1 1.6919E-3
-2.0150E+1 1.6919E-3
-2.0000E+1 1.6919E-3
-1.9850E+1 1.6797E-3
-1.9699E+1 1.6919E-3
-1.9549E+1 1.6675E-3
-1.9398E+1 1.6675E-3
-1.9248E+1 1.6675E-3
-1.9098E+1 1.6309E-3
-1.8947E+1 1.6309E-3
-1.8797E+1 1.6187E-3
-1.8647E+1 1.6187E-3
-1.8496E+1 1.5942E-3
-1.8346E+1 1.5820E-3
-1.8195E+1 1.5698E-3
-1.8045E+1 1.5454E-3
-1.7895E+1 1.5210E-3
-1.7744E+1 1.5332E-3
-1.7594E+1 1.5210E-3
-1.7444E+1 1.5332E-3
-1.7293E+1 1.5088E-3
-1.7143E+1 1.5088E-3
-1.6992E+1 1.4966E-3
-1.6842E+1 1.4722E-3
-1.6692E+1 1.4478E-3
-1.6541E+1 1.4355E-3
-1.6391E+1 1.4355E-3
-1.6241E+1 1.4355E-3
-1.6090E+1 1.4233E-3
-1.5940E+1 1.4111E-3
-1.5789E+1 1.3989E-3
-1.5639E+1 1.3867E-3
-1.5489E+1 1.3867E-3
-1.5338E+1 1.4111E-3
-1.5188E+1 1.4233E-3
-1.5038E+1 1.4355E-3
-1.4887E+1 1.4111E-3
-1.4737E+1 1.4111E-3
-1.4586E+1 1.4111E-3
-1.4436E+1 1.4111E-3
-1.4286E+1 1.4111E-3
-1.4135E+1 1.4111E-3
-1.3985E+1 1.3989E-3
-1.3835E+1 1.3989E-3
-1.3684E+1 1.3989E-3
-1.3534E+1 1.3989E-3
-1.3383E+1 1.3867E-3
-1.3233E+1 1.3989E-3
-1.3083E+1 1.4233E-3
-1.2932E+1 1.4233E-3
-1.2782E+1 1.4355E-3
-1.2632E+1 1.4355E-3
-1.2481E+1 1.4478E-3
-1.2331E+1 1.4355E-3
-1.2180E+1 1.4111E-3
-1.2030E+1 1.4233E-3
-1.1880E+1 1.4355E-3
-1.1729E+1 1.4478E-3
-1.1579E+1 1.4722E-3
-1.1429E+1 1.4722E-3
-1.1278E+1 1.4600E-3
-1.1128E+1 1.4600E-3
-1.0977E+1 1.4478E-3
-1.0827E+1 1.5088E-3
-1.0677E+1 1.5210E-3
-1.0526E+1 1.5454E-3
-1.0376E+1 1.5576E-3
-1.0226E+1 1.5210E-3
-1.0075E+1 1.5454E-3
-9.9248E+0 1.5332E-3
-9.7744E+0 1.5210E-3
-9.6241E+0 1.5454E-3
-9.4737E+0 1.5576E-3
-9.3233E+0 1.5576E-3
-9.1729E+0 1.5820E-3
-9.0226E+0 1.5576E-3
-8.8722E+0 1.5820E-3
-8.7218E+0 1.5942E-3
-8.5714E+0 1.5820E-3
-8.4211E+0 1.6064E-3
-8.2707E+0 1.5942E-3
-8.1203E+0 1.5820E-3
-7.9699E+0 1.5820E-3
-7.8195E+0 1.5698E-3
-7.6692E+0 1.5576E-3
-7.5188E+0 1.5698E-3
-7.3684E+0 1.5576E-3
-7.2180E+0 1.5576E-3
-7.0677E+0 1.5698E-3
-6.9173E+0 1.5576E-3
-6.7669E+0 1.5698E-3
-6.6165E+0 1.5454E-3
-6.4662E+0 1.5454E-3
-6.3158E+0 1.5332E-3
-6.1654E+0 1.5454E-3
-6.0150E+0 1.5332E-3
-5.8647E+0 1.5454E-3
-5.7143E+0 1.5088E-3
-5.5639E+0 1.4844E-3
-5.4135E+0 1.4600E-3
-5.2632E+0 1.4722E-3
-5.1128E+0 1.4722E-3
-4.9624E+0 1.4600E-3
-4.8120E+0 1.4600E-3
-4.6617E+0 1.4478E-3
-4.5113E+0 1.4355E-3
-4.3609E+0 1.4478E-3
-4.2105E+0 1.3867E-3
-4.0602E+0 1.3745E-3
-3.9098E+0 1.3867E-3
-3.7594E+0 1.3745E-3
-3.6090E+0 1.3623E-3
-3.4586E+0 1.3501E-3
-3.3083E+0 1.3135E-3
-3.1579E+0 1.2891E-3
-3.0075E+0 1.2646E-3
-2.8571E+0 1.2646E-3
-2.7068E+0 1.2769E-3
-2.5564E+0 1.2646E-3
-2.4060E+0 1.2769E-3
-2.2556E+0 1.2646E-3
-2.1053E+0 1.2402E-3
-1.9549E+0 1.2402E-3
-1.8045E+0 1.2036E-3
-1.6541E+0 1.1792E-3
-1.5038E+0 1.1792E-3
-1.3534E+0 1.1670E-3
-1.2030E+0 1.1182E-3
-1.0526E+0 1.1060E-3
-9.0226E-1 1.0693E-3
-7.5188E-1 1.0937E-3
-6.0150E-1 1.0693E-3
-4.5113E-1 1.0571E-3
-3.0075E-1 1.0449E-3
-1.5038E-1 1.0571E-3
2.1871E-13 1.0327E-3
1.5038E-1 9.9609E-4
3.0075E-1 9.8389E-4
4.5113E-1 9.4727E-4
6.0150E-1 9.3506E-4
7.5188E-1 9.1064E-4
9.0226E-1 8.8623E-4
1.0526E+0 8.7402E-4
1.2030E+0 8.1299E-4
1.3534E+0 7.5195E-4
1.5038E+0 7.6416E-4
1.6541E+0 7.1533E-4
1.8045E+0 7.1533E-4
1.9549E+0 6.9092E-4
2.1053E+0 6.1768E-4
2.2556E+0 6.0547E-4
2.4060E+0 5.0781E-4
2.5564E+0 4.2236E-4
2.7068E+0 3.3691E-4
2.8571E+0 2.8809E-4
3.0075E+0 2.0264E-4
3.1579E+0 1.6602E-4
3.3083E+0 3.1738E-5
3.4586E+0 -5.3711E-5
3.6090E+0 -2.0020E-4
3.7594E+0 -2.8564E-4
3.9098E+0 -4.5654E-4
4.0602E+0 -5.9082E-4
4.2105E+0 -6.6406E-4
4.3609E+0 -8.4717E-4
4.5113E+0 -9.9365E-4
4.6617E+0 -1.2012E-3
4.8120E+0 -1.3599E-3
4.9624E+0 -1.6406E-3
5.1128E+0 -1.8359E-3
5.2632E+0 -2.2144E-3
5.4135E+0 -2.3242E-3
5.5639E+0 -2.7515E-3
5.7143E+0 -3.2031E-3
5.8647E+0 -3.4717E-3
6.0150E+0 -3.8867E-3
6.1654E+0 -4.1064E-3
6.3158E+0 -4.5825E-3
6.4662E+0 -4.8511E-3
6.6165E+0 -5.3882E-3
6.7669E+0 -5.7056E-3
6.9173E+0 -6.2549E-3
7.0677E+0 -6.6211E-3
7.2180E+0 -7.2803E-3
7.3684E+0 -7.5122E-3
7.5188E+0 -8.2568E-3
7.6692E+0 -9.0503E-3
7.8195E+0 -9.3921E-3
7.9699E+0 -1.0222E-2
8.1203E+0 -1.0833E-2
8.2707E+0 -1.1785E-2
8.4211E+0 -1.2334E-2
8.5714E+0 -1.3323E-2
8.7218E+0 -1.3835E-2
8.8722E+0 -1.4971E-2
9.0226E+0 -1.5728E-2
9.1729E+0 -1.6667E-2
9.3233E+0 -1.7473E-2
9.4737E+0 -1.8657E-2
9.6241E+0 -2.0037E-2
9.7744E+0 -2.0598E-2
9.9248E+0 -2.1917E-2
1.0075E+1 -2.2783E-2
1.0226E+1 -2.4395E-2
1.0376E+1 -2.4993E-2
1.0526E+1 -2.6812E-2
1.0677E+1 -2.8069E-2
1.0827E+1 -2.9753E-2
1.0977E+1 -3.0852E-2
1.1128E+1 -3.3513E-2
1.1278E+1 -3.5088E-2
1.1429E+1 -3.7920E-2
1.1579E+1 -4.1484E-2
1.1729E+1 -4.3328E-2
1.1880E+1 -4.6721E-2
1.2030E+1 -4.9138E-2
1.2180E+1 -5.2202E-2
1.2331E+1 -5.3459E-2
1.2481E+1 -5.6829E-2
1.2632E+1 -5.8318E-2
1.2782E+1 -6.1431E-2
1.2932E+1 -6.2773E-2
1.3083E+1 -6.4897E-2
1.3233E+1 -6.7485E-2
1.3383E+1 -6.8572E-2
1.3534E+1 -7.0378E-2
1.3684E+1 -7.1807E-2
1.3835E+1 -7.3650E-2
1.3985E+1 -7.4175E-2
1.4135E+1 -7.5872E-2
1.4286E+1 -7.6799E-2
1.4436E+1 -7.8020E-2
1.4586E+1 -7.8850E-2
1.4737E+1 -8.0193E-2
1.4887E+1 -8.1182E-2
1.5038E+1 -8.2195E-2
1.5188E+1 -8.3403E-2
1.5338E+1 -8.3782E-2
1.5489E+1 -8.4526E-2
1.5639E+1 -8.5076E-2
1.5789E+1 -8.5784E-2
1.5940E+1 -8.6138E-2
1.6090E+1 -8.6907E-2
1.6241E+1 -8.7065E-2
1.6391E+1 -8.7468E-2
1.6541E+1 -8.7615E-2
1.6692E+1 -8.8323E-2
1.6842E+1 -8.8701E-2
1.6992E+1 -8.9373E-2
1.7143E+1 -8.9897E-2
1.7293E+1 -9.0251E-2
1.7444E+1 -9.1094E-2
1.7594E+1 -9.1399E-2
1.7744E+1 -9.1863E-2
1.7895E+1 -9.2180E-2
1.8045E+1 -9.2913E-2
1.8195E+1 -9.3010E-2
1.8346E+1 -9.3401E-2
1.8496E+1 -9.3645E-2
1.8647E+1 -9.4207E-2
1.8797E+1 -9.4402E-2
1.8947E+1 -9.4780E-2
1.9098E+1 -9.5195E-2
1.9248E+1 -9.5378E-2
1.9398E+1 -9.5818E-2
1.9549E+1 -9.5928E-2
1.9699E+1 -9.6440E-2
1.9850E+1 -9.6501E-2
2.0000E+1 -9.6758E-2
